run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
324765,W-2_RB2out_S04,-2,4,2,1.92486,13474,0.00471429,1.00229,1.92927,478,Col,82.01196543366667
324765,W-2_RB3+_S04,-2,4,3,0.0,0,0.0,0.0,0.0,478,Col,0.0
324765,W-2_RB3-_S04,-2,4,3,1.79598,6083,0.00354296,1.00059,1.79705,478,Col,91.67356872549999
324765,W-2_RB4++_S04,-2,4,4,1.72125,3847,0.000447427,1.0,1.72125,478,Col,81.79442214950001
324765,W-2_RB4+_S04,-2,4,4,1.57963,4126,0.00612557,1.00038,1.58024,478,Col,94.8898239135
324765,W-2_RB4--_S04,-2,4,4,1.61535,3536,0.00730927,1.00046,1.61609,478,Col,63.8888893125
324765,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,478,Col,0.0
324765,W-2_RB1in_S05,-2,5,1,2.18019,17810,0.189497,1.00307,2.18689,478,Col,57.156684875500005
324765,W-2_RB1out_S05,-2,5,1,1.94863,14566,0.0038796,1.00322,1.95491,478,Col,62.4709777835
324765,W-2_RB2in_S05,-2,5,2,1.9,15257,0.288169,1.00388,1.90736,478,Col,81.880592346
324765,W-2_RB2out_S05,-2,5,2,2.04969,15510,0.0114973,1.00358,2.05703,478,Col,86.80956522633335
324765,W-2_RB3+_S05,-2,5,3,1.84706,4082,0.00859729,1.00091,1.84873,478,Col,56.3842144015
324765,W-2_RB3-_S05,-2,5,3,1.71935,3927,0.0148862,1.00132,1.72161,478,Col,56.410194397
324765,W-2_RB4+_S05,-2,5,4,3.37183,8497,0.295238,1.00159,3.37719,478,Col,48.4848480225
324765,W-2_RB4-_S05,-2,5,4,0.0,0,0.0,0.0,0.0,478,Col,0.0
324765,W-2_RB1in_S06,-2,6,1,2.02216,16697,0.0025433,1.00352,2.02929,478,Col,57.553638457999995
324765,W-2_RB1out_S06,-2,6,1,2.28154,17561,0.00168897,1.00313,2.28867,478,Col,63.798377991
324765,W-2_RB2in_S06,-2,6,2,2.18176,17993,0.00812417,1.00267,2.1876,478,Col,84.5080986025
324765,W-2_RB2out_S06,-2,6,2,1.99469,15024,0.00424854,1.0024,1.99947,478,Col,87.022371928
324765,W-2_RB3+_S06,-2,6,3,1.72111,6301,0.00245834,1.00027,1.72158,478,Col,93.0508117675
324765,W-2_RB3-_S06,-2,6,3,1.69218,6190,0.00738108,1.00055,1.69311,478,Col,92.434944153
324765,W-2_RB4+_S06,-2,6,4,1.94336,6279,0.00680904,1.00062,1.94456,478,Col,37.0
324765,W-2_RB4-_S06,-2,6,4,1.71579,5868,0.00643275,1.00382,1.72234,478,Col,44.791666031
324765,W-2_RB1in_S07,-2,7,1,2.10288,17231,0.00659019,1.00404,2.11138,478,Col,57.813201904500005
324765,W-2_RB1out_S07,-2,7,1,1.92482,14363,0.00562852,1.0035,1.93155,478,Col,63.122411728
324765,W-2_RB2in_S07,-2,7,2,1.98405,14682,0.00202703,1.0038,1.99159,478,Col,78.47781753550001
324765,W-2_RB2out_S07,-2,7,2,1.87197,13656,0.00507197,1.00206,1.87582,478,Col,85.87626647966665
324765,W-2_RB3+_S07,-2,7,3,2.18517,7635,0.00772753,1.00143,2.18831,478,Col,92.15341568
324765,W-2_RB3-_S07,-2,7,3,1.96001,6764,0.00521588,1.00087,1.96172,478,Col,92.665603638
324765,W-2_RB4+_S07,-2,7,4,1.92701,6363,0.00272562,1.00152,1.92994,478,Col,61.1111106875
324765,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,478,Col,0.0
324765,W-2_RB1in_S08,-2,8,1,1.92573,15920,0.00411274,1.00425,1.93392,478,Col,53.706836700500006
324765,W-2_RB1out_S08,-2,8,1,1.48297,9795,0.00590462,1.00288,1.48725,478,Col,51.962224960499995
324765,W-2_RB2in_S08,-2,8,2,2.1304,17301,0.0155153,1.00358,2.13804,478,Col,83.47278213499999
324765,W-2_RB2out_S08,-2,8,2,1.93394,14375,0.00565048,1.00283,1.93942,478,Col,85.79171498633333
324765,W-2_RB3+_S08,-2,8,3,1.73306,6317,0.00219479,1.00082,1.73449,478,Col,92.620681763
324765,W-2_RB3-_S08,-2,8,3,2.12023,7883,0.00376547,1.00108,2.12251,478,Col,94.2311325075
324765,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,478,Col,0.0
324765,W-2_RB4-_S08,-2,8,4,1.37123,4451,0.00308071,1.00278,1.37504,478,Col,34.84848403949999
324765,W-2_RB1in_S09,-2,9,1,1.93486,15922,0.00461782,1.00293,1.94052,478,Col,58.703083038
324765,W-2_RB1out_S09,-2,9,1,1.90967,14185,0.00484653,1.00243,1.9143,478,Col,62.843624115
324765,W-2_RB2in_S09,-2,9,2,2.13723,17459,0.00318276,1.00332,2.14431,478,Col,82.987163544
324765,W-2_RB2out_S09,-2,9,2,1.71329,12531,0.00355483,1.00329,1.71893,478,Col,84.49037170433333
324765,W-2_RB3+_S09,-2,9,3,1.89523,6313,0.458421,1.0009,1.89694,478,Col,89.0541648865
324765,W-2_RB3-_S09,-2,9,3,1.88666,6875,0.000274424,1.0011,1.88874,478,Col,93.477981567
324765,W-2_RB4_S09,-2,9,4,1.7807,6293,0.00169779,1.00255,1.78525,478,Col,73.6842098235
324765,W-2_RB1in_S10,-2,10,1,2.39894,19417,0.00506548,1.00447,2.40966,478,Col,56.569641113
324765,W-2_RB1out_S10,-2,10,1,1.90183,14336,0.00371451,1.0044,1.91019,478,Col,61.2211875915
324765,W-2_RB2in_S10,-2,10,2,1.99379,16682,0.00274889,1.0042,2.00216,478,Col,84.12504959099999
324765,W-2_RB2out_S10,-2,10,2,2.05731,15831,0.00454841,1.00378,2.06509,478,Col,85.74109649633333
324765,W-2_RB3+_S10,-2,10,3,1.67015,6081,0.0032958,1.00082,1.67152,478,Col,92.408275604
324765,W-2_RB3-_S10,-2,10,3,1.78474,6127,0.00436936,1.00087,1.7863,478,Col,86.269035339
324765,W-2_RB4+_S10,-2,10,4,1.85666,8225,0.0027088,1.00249,1.86128,478,Col,95.2380981445
324765,W-2_RB4-_S10,-2,10,4,1.88954,8382,0.00721371,1.00271,1.89467,478,Col,95.830760956
324765,W-2_RB1in_S11,-2,11,1,2.16336,16660,0.00701208,1.00352,2.17097,478,Col,53.355596542
324765,W-2_RB1out_S11,-2,11,1,2.11974,16517,0.00474846,1.00335,2.12683,478,Col,62.1209983825
324765,W-2_RB2in_S11,-2,11,2,2.12189,18575,0.00536897,1.00401,2.1304,478,Col,84.0404968265
324765,W-2_RB2out_S11,-2,11,2,1.94827,15555,0.00638778,1.00314,1.95439,478,Col,86.04616038
324765,W-2_RB3+_S11,-2,11,3,1.9374,7242,0.00454789,1.00295,1.94312,478,Col,92.7983970645
324765,W-2_RB3-_S11,-2,11,3,1.96733,7407,0.0435591,1.00053,1.96838,478,Col,92.9548606875
324765,W-2_RB4_S11,-2,11,4,1.79804,6971,0.0108331,1.00207,1.80176,478,Col,65.0
324765,W-2_RB1in_S12,-2,12,1,2.12079,17382,0.00475842,1.00331,2.1278,478,Col,58.79164505
324765,W-2_RB1out_S12,-2,12,1,1.9646,14764,0.00452428,1.00374,1.97195,478,Col,63.444215775
324765,W-2_RB2in_S12,-2,12,2,2.13802,17566,0.0053554,1.00428,2.14717,478,Col,83.42735672
324765,W-2_RB2out_S12,-2,12,2,1.874,14353,0.00522261,1.00367,1.88088,478,Col,86.237047831
324765,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,478,Col,0.0
324765,W-2_RB3-_S12,-2,12,3,2.73276,10502,0.00312256,1.00182,2.73775,478,Col,95.4253959655
324765,W-2_RB4+_S12,-2,12,4,1.83757,6573,0.00251607,1.00196,1.84118,478,Col,75.0
324765,W-2_RB4-_S12,-2,12,4,1.68032,4636,0.0014498,1.00036,1.68093,478,Col,75.0
324765,W-1_RB1in_S01,-1,1,1,2.05437,26033,0.00520833,1.00603,2.06677,478,Col,88.0463829045
324765,W-1_RB1out_S01,-1,1,1,2.06537,23537,0.00763426,1.00591,2.07759,478,Col,88.656955719
324765,W-1_RB2in_S01,-1,1,2,1.9045,21439,0.00453051,1.00401,1.91215,478,Col,91.85069020600001
324765,W-1_RB2out_S01,-1,1,2,2.00525,19848,0.00474843,1.00385,2.01298,478,Col,90.97071838400001
324765,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,478,Col,0.0
324765,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,478,Col,0.0
324765,W-1_RB4+_S01,-1,1,4,2.10048,9721,0.00626621,1.00173,2.10411,478,Col,79.166667938
324765,W-1_RB4-_S01,-1,1,4,6.0,6,-1.0,1.0,6.0,478,Col,0.0
324765,W-1_RB1in_S02,-1,2,1,2.15566,28819,0.00463759,1.00625,2.16913,478,Col,86.5846061705
324765,W-1_RB1out_S02,-1,2,1,2.39612,28545,0.00444892,1.00549,2.40927,478,Col,86.2911376955
324765,W-1_RB2in_S02,-1,2,2,2.18037,26256,0.00930078,1.00383,2.18873,478,Col,92.34263102233332
324765,W-1_RB2out_S02,-1,2,2,1.76627,18560,0.00532927,1.00392,1.77319,478,Col,90.99066925049999
324765,W-1_RB3+_S02,-1,2,3,1.71965,8839,0.0040856,1.00078,1.72099,478,Col,94.15929794300001
324765,W-1_RB3-_S02,-1,2,3,1.78667,8794,0.00304754,1.00102,1.78849,478,Col,94.227809906
324765,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,478,Col,0.0
324765,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,478,Col,0.0
324765,W-1_RB1in_S03,-1,3,1,2.2019,22673,0.0018452,1.00596,2.21503,478,Col,85.338218689
324765,W-1_RB1out_S03,-1,3,1,2.24751,20949,0.0027894,1.00583,2.2606,478,Col,87.0422554015
324765,W-1_RB2in_S03,-1,3,2,1.79422,16697,0.0035461,1.00378,1.80099,478,Col,88.54207865400001
324765,W-1_RB2out_S03,-1,3,2,1.74335,14951,0.0051306,1.00445,1.75111,478,Col,89.89802932750001
324765,W-1_RB3+_S03,-1,3,3,1.72408,6486,0.00239234,1.0016,1.72684,478,Col,92.3667144775
324765,W-1_RB3-_S03,-1,3,3,1.76184,7220,0.000244021,1.00073,1.76313,478,Col,94.85631561299999
324765,W-1_RB4+_S03,-1,3,4,1.69346,5541,0.00611247,1.00153,1.69605,478,Col,88.30686187750001
324765,W-1_RB4-_S03,-1,3,4,1.5509,5363,0.00347021,1.00203,1.55404,478,Col,78.532608032
324765,W-1_RB1in_S04,-1,4,1,2.36381,28874,0.00794106,1.00543,2.37666,478,Col,87.140628815
324765,W-1_RB1out_S04,-1,4,1,1.80179,9045,0.00378486,1.0036,1.80828,478,Col,41.538722992
324765,W-1_RB2in_S04,-1,4,2,1.72683,17441,0.020495,1.00418,1.73404,478,Col,83.66092427566666
324765,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,478,Col,0.0
324765,W-1_RB3+_S04,-1,4,3,1.90464,8489,0.0282701,1.0018,1.90807,478,Col,93.12235641449999
324765,W-1_RB3-_S04,-1,4,3,1.68568,7476,0.00180383,1.00068,1.68682,478,Col,93.9215316775
324765,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,478,Col,0.0
324765,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,478,Col,0.0
324765,W-1_RB4--_S04,-1,4,4,1.68229,4093,0.00205508,1.00123,1.68436,478,Col,95.756614685
324765,W-1_RB4-_S04,-1,4,4,1.57337,4975,-0.0028463,1.00063,1.57437,478,Col,95.7822532655
324765,W-1_RB1in_S05,-1,5,1,1.9752,23973,0.00502595,1.00522,1.98551,478,Col,85.76931762699999
324765,W-1_RB1out_S05,-1,5,1,2.1731,24167,0.00602464,1.00524,2.18449,478,Col,87.6725463865
324765,W-1_RB2in_S05,-1,5,2,1.85186,20726,0.00303788,1.0035,1.85833,478,Col,90.86665852866666
324765,W-1_RB2out_S05,-1,5,2,1.88953,19192,0.00305208,1.00475,1.89851,478,Col,92.9968032835
324765,W-1_RB3+_S05,-1,5,3,2.22602,9888,0.00675371,1.00113,2.22853,478,Col,94.14746475199999
324765,W-1_RB3-_S05,-1,5,3,1.75254,8272,0.0154661,1.00085,1.75403,478,Col,94.2868041995
324765,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,478,Col,0.0
324765,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,478,Col,0.0
324765,W-1_RB1in_S06,-1,6,1,2.12831,27070,0.00518909,1.00649,2.14212,478,Col,87.5070877075
324765,W-1_RB1out_S06,-1,6,1,2.04299,22571,0.00678856,1.00528,2.05378,478,Col,87.47677612300001
324765,W-1_RB2in_S06,-1,6,2,2.25768,24322,0.0107677,1.00345,2.26546,478,Col,88.94203694633332
324765,W-1_RB2out_S06,-1,6,2,1.81275,18055,0.00471888,1.00474,1.82135,478,Col,91.552482605
324765,W-1_RB3+_S06,-1,6,3,1.53676,6522,0.0035344,1.00118,1.53857,478,Col,88.09172821050001
324765,W-1_RB3-_S06,-1,6,3,1.63676,7462,0.00219346,1.00132,1.63892,478,Col,91.421546936
324765,W-1_RB4+_S06,-1,6,4,1.69245,6543,0.0245732,1.00259,1.69684,478,Col,86.1111106875
324765,W-1_RB4-_S06,-1,6,4,1.82904,5820,0.0087995,1.00126,1.83134,478,Col,64.935064316
324765,W-1_RB1in_S07,-1,7,1,2.02404,25086,0.0204938,1.00592,2.03604,478,Col,87.949542999
324765,W-1_RB1out_S07,-1,7,1,1.98466,21742,0.00447284,1.00449,1.99358,478,Col,88.23543930049999
324765,W-1_RB2in_S07,-1,7,2,1.6018,14964,0.00727896,1.0029,1.60644,478,Col,77.50321706133333
324765,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,478,Col,0.0
324765,W-1_RB3+_S07,-1,7,3,1.79426,8189,0.00175285,1.00132,1.79662,478,Col,94.3824768065
324765,W-1_RB3-_S07,-1,7,3,1.86318,8334,0.00447127,1.00134,1.86568,478,Col,94.51707077
324765,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,478,Col,0.0
324765,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,478,Col,0.0
324765,W-1_RB1in_S08,-1,8,1,2.04973,25019,0.00909389,1.0061,2.06223,478,Col,84.994934082
324765,W-1_RB1out_S08,-1,8,1,2.0256,22468,0.00423729,1.00544,2.03662,478,Col,85.7857666015
324765,W-1_RB2in_S08,-1,8,2,2.00669,22804,0.00448786,1.00469,2.01609,478,Col,91.81496175133333
324765,W-1_RB2out_S08,-1,8,2,2.04604,20086,0.00876031,1.00368,2.05357,478,Col,89.9271812435
324765,W-1_RB3+_S08,-1,8,3,1.69111,7725,0.0030648,1.00044,1.69185,478,Col,90.2696266175
324765,W-1_RB3-_S08,-1,8,3,1.78917,8393,0.00234492,1.00085,1.7907,478,Col,94.384906769
324765,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,478,Col,0.0
324765,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,478,Col,0.0
324765,W-1_RB1in_S09,-1,9,1,2.09922,25961,0.12873,1.00528,2.11031,478,Col,86.6148719785
324765,W-1_RB1out_S09,-1,9,1,2.22937,24425,0.143209,1.00458,2.23959,478,Col,87.72856521599999
324765,W-1_RB2in_S09,-1,9,2,1.91118,21237,0.139849,1.00552,1.92173,478,Col,91.21542867033334
324765,W-1_RB2out_S09,-1,9,2,1.79302,17559,0.00479935,1.00534,1.80259,478,Col,91.388961792
324765,W-1_RB3+_S09,-1,9,3,1.80205,7911,0.0022779,1.00091,1.80369,478,Col,92.716194153
324765,W-1_RB3-_S09,-1,9,3,1.6641,7337,0.00362894,1.00227,1.66788,478,Col,88.2013549805
324765,W-1_RB4_S09,-1,9,4,1.82278,8465,0.00559862,1.00108,1.82475,478,Col,96.6941986085
324765,W-1_RB1in_S10,-1,10,1,2.26573,28777,0.00401543,1.00514,2.27738,478,Col,86.497425079
324765,W-1_RB1out_S10,-1,10,1,1.99912,22612,0.00397843,1.00453,2.00817,478,Col,87.52405166599999
324765,W-1_RB2in_S10,-1,10,2,1.82756,20529,0.0026707,1.0033,1.8336,478,Col,90.61488850900001
324765,W-1_RB2out_S10,-1,10,2,2.14503,21180,0.00475998,1.00397,2.15353,478,Col,92.096435547
324765,W-1_RB3+_S10,-1,10,3,1.98382,8953,0.0037669,1.002,1.98779,478,Col,46.0991020205
324765,W-1_RB3-_S10,-1,10,3,1.76629,8049,0.00109721,1.0011,1.76823,478,Col,45.7323799135
324765,W-1_RB4+_S10,-1,10,4,1.94518,10290,0.00680529,1.00284,1.95071,478,Col,92.3681907655
324765,W-1_RB4-_S10,-1,10,4,1.77272,8915,0.00735733,1.00159,1.77554,478,Col,92.28396987900001
324765,W-1_RB1in_S11,-1,11,1,2.15391,27878,0.00432666,1.00497,2.16461,478,Col,86.800163269
324765,W-1_RB1out_S11,-1,11,1,2.0348,23797,0.0112869,1.00429,2.04354,478,Col,88.497623444
324765,W-1_RB2in_S11,-1,11,2,1.9336,21345,0.00552586,1.00355,1.94045,478,Col,87.229855855
324765,W-1_RB2out_S11,-1,11,2,1.95324,20052,0.00564972,1.00411,1.96127,478,Col,92.290008545
324765,W-1_RB3+_S11,-1,11,3,1.67856,6068,0.00940526,1.00028,1.67903,478,Col,68.1338653565
324765,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,478,Col,0.0
324765,W-1_RB4_S11,-1,11,4,1.83288,8708,0.00568301,1.00148,1.83558,478,Col,96.4190826415
324765,W-1_RB1in_S12,-1,12,1,2.09065,26039,0.00401445,1.00671,2.10467,478,Col,86.0286483765
324765,W-1_RB1out_S12,-1,12,1,1.99843,21703,0.00349908,1.00611,2.01065,478,Col,84.64496994000001
324765,W-1_RB2in_S12,-1,12,2,2.05314,23414,0.00499825,1.00414,2.06164,478,Col,92.49799601233333
324765,W-1_RB2out_S12,-1,12,2,1.54417,13286,0.00395165,1.00326,1.54921,478,Col,78.32474136350001
324765,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,478,Col,0.0
324765,W-1_RB3-_S12,-1,12,3,1.70602,7904,0.0030218,1.00086,1.7075,478,Col,94.08233642600001
324765,W-1_RB4+_S12,-1,12,4,1.40634,5811,0.00677638,1.0017,1.40873,478,Col,69.4444427495
324765,W-1_RB4-_S12,-1,12,4,1.62788,5079,0.00448718,1.00032,1.62841,478,Col,74.6031761165
324765,W+0_RB1in_S01,0,1,1,2.17453,31485,0.00511085,1.00535,2.18615,478,Col,87.6948013305
324765,W+0_RB1out_S01,0,1,1,2.00656,26611,0.00256372,1.00523,2.01705,478,Col,90.345638275
324765,W+0_RB2in_S01,0,1,2,2.04193,26392,0.00487427,1.00584,2.05385,478,Col,93.23924001033333
324765,W+0_RB2out_S01,0,1,2,1.91241,19367,0.0049373,1.00466,1.92133,478,Col,81.010383606
324765,W+0_RB3+_S01,0,1,3,1.93899,10265,0.00245561,1.00038,1.93972,478,Col,95.262226105
324765,W+0_RB3-_S01,0,1,3,1.77501,9262,0.00440782,1.00134,1.77739,478,Col,94.95150375349999
324765,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,478,Col,0.0
324765,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,478,Col,0.0
324765,W+0_RB1in_S02,0,2,1,2.06848,32502,0.00394578,1.00537,2.0796,478,Col,84.209915161
324765,W+0_RB1out_S02,0,2,1,2.36169,35567,0.00239044,1.00474,2.37287,478,Col,91.99422836299999
324765,W+0_RB2in_S02,0,2,2,1.97586,27994,0.00769339,1.00368,1.98314,478,Col,86.48483276366666
324765,W+0_RB2out_S02,0,2,2,1.93604,24456,0.00490817,1.00445,1.94466,478,Col,92.3861351015
324765,W+0_RB3+_S02,0,2,3,2.0766,12823,0.00340081,1.00097,2.07862,478,Col,94.6073913575
324765,W+0_RB3-_S02,0,2,3,1.79603,9510,0.00075543,1.00057,1.79705,478,Col,87.982810974
324765,W+0_RB4+_S02,0,2,4,2.00244,10647,0.00225691,1.00019,2.00282,478,Col,85.329853058
324765,W+0_RB4-_S02,0,2,4,1.73868,7911,0.0032967,1.00088,1.74021,478,Col,92.37413406350001
324765,W+0_RB1in_S03,0,3,1,2.14575,29620,0.00340481,1.00495,2.15638,478,Col,89.793308258
324765,W+0_RB1out_S03,0,3,1,2.11223,27083,0.00249571,1.00391,2.1205,478,Col,90.815502167
324765,W+0_RB2in_S03,0,3,2,2.90207,36807,0.00607112,1.00277,2.9101,478,Col,88.552678426
324765,W+0_RB2out_S03,0,3,2,1.98301,23223,0.0024763,1.00351,1.98997,478,Col,89.430168152
324765,W+0_RB3+_S03,0,3,3,1.9058,9853,0.00174081,1.00155,1.90876,478,Col,95.8072090145
324765,W+0_RB3-_S03,0,3,3,1.87602,8731,0.00408251,1.00065,1.87723,478,Col,76.0424499515
324765,W+0_RB4+_S03,0,3,4,1.6559,8455,0.00293772,1.00098,1.65752,478,Col,95.3745040895
324765,W+0_RB4-_S03,0,3,4,1.74556,9337,0.00710413,1.00112,1.74752,478,Col,95.74103927600001
324765,W+0_RB1in_S04,0,4,1,2.014,27042,0.00297907,1.00569,2.02547,478,Col,89.30651474
324765,W+0_RB1out_S04,0,4,1,2.05113,24952,0.00468557,1.00504,2.06147,478,Col,89.06334304800001
324765,W+0_RB2in_S04,0,4,2,1.93687,23808,0.00862349,1.00253,1.94177,478,Col,92.56494649266666
324765,W+0_RB2out_S04,0,4,2,1.9743,21818,0.00190028,1.00272,1.97968,478,Col,91.17109298700001
324765,W+0_RB3+_S04,0,4,3,0.0,0,0.0,0.0,0.0,478,Col,0.0
324765,W+0_RB3-_S04,0,4,3,1.65756,8437,0.00314342,1.00079,1.65887,478,Col,93.136238098
324765,W+0_RB4++_S04,0,4,4,1.72702,5036,0.00411523,1.0,1.72702,478,Col,95.235645294
324765,W+0_RB4+_S04,0,4,4,1.84703,6943,0.00452248,1.00027,1.84753,478,Col,95.514213562
324765,W+0_RB4--_S04,0,4,4,1.61888,4664,0.00312392,1.00069,1.62001,478,Col,95.84128570600001
324765,W+0_RB4-_S04,0,4,4,1.59332,5822,0.000273673,1.00055,1.59419,478,Col,95.20520782450001
324765,W+0_RB1in_S05,0,5,1,2.12908,29986,0.00312411,1.00535,2.14048,478,Col,89.7361412045
324765,W+0_RB1out_S05,0,5,1,2.15337,26986,0.00255346,1.00481,2.16373,478,Col,90.15705490100001
324765,W+0_RB2in_S05,0,5,2,1.4976,13420,0.00301306,1.0028,1.50179,478,Col,66.15344874066666
324765,W+0_RB2out_S05,0,5,2,1.79845,18828,0.00267456,1.00307,1.80397,478,Col,86.7487945555
324765,W+0_RB3+_S05,0,5,3,1.7099,8252,0.00435143,1.00166,1.71274,478,Col,92.5511283875
324765,W+0_RB3-_S05,0,5,3,1.87394,9692,0.00444702,1.00058,1.87502,478,Col,95.56933975199999
324765,W+0_RB4+_S05,0,5,4,1.56913,6435,0.00755913,1.00122,1.57104,478,Col,94.860549927
324765,W+0_RB4-_S05,0,5,4,1.7063,7849,0.00326087,1.00174,1.70928,478,Col,92.92309951799999
324765,W+0_RB1in_S06,0,6,1,2.28302,31113,0.00623716,1.00657,2.29803,478,Col,89.186149597
324765,W+0_RB1out_S06,0,6,1,2.19234,26946,0.00276625,1.00606,2.20562,478,Col,90.057888031
324765,W+0_RB2in_S06,0,6,2,2.27153,27874,0.0123054,1.0045,2.28176,478,Col,93.15211486833333
324765,W+0_RB2out_S06,0,6,2,2.0524,22287,0.00322313,1.00407,2.06075,478,Col,91.8310012815
324765,W+0_RB3+_S06,0,6,3,1.84866,8807,0.00503778,1.0021,1.85255,478,Col,94.155769348
324765,W+0_RB3-_S06,0,6,3,1.74892,8867,0.00236686,1.00099,1.75064,478,Col,94.216770172
324765,W+0_RB4+_S06,0,6,4,1.64224,6679,0.00295058,1.00172,1.64507,478,Col,96.884109497
324765,W+0_RB4-_S06,0,6,4,1.7368,8651,0.00281068,1.00241,1.74099,478,Col,96.09343338
324765,W+0_RB1in_S07,0,7,1,2.11899,29223,0.0208832,1.00554,2.13073,478,Col,89.6878814695
324765,W+0_RB1out_S07,0,7,1,2.24727,26165,0.00609808,1.00457,2.25755,478,Col,87.1530456545
